0.129533947,0.123374433,0.151888133,0.110373817,0.163798977,0.159404961,0.128285105,0.173096563,0.12252373,0.147203902,0.157272385,0.164237195,0.159015882,0.189144449,0.165577317,0.115632262,0.126466624,0.172124864,0.131846966,0.204536017,0.201550099,0.169882432,0.164204553,0.188992501,0.118044984,0.124977303,0.108965455,0.078117133,0.070345297,0.11657162,0.130047381,0.203458895,0.111849891,0.159381392,0.165815626,0.180728942,0.189044765,0.101809011,0.159413299,0.14057937,0.204923411,0.200563456,0.144913176,0.190011042,0.224274898,0.195747198,0.175373276,0.144824788,0.246770937,0.129547701,0.180704734,0.189297224,0.174227686,0.148398024,0.160066937,0.169793913,0.150386038,0.118658498,0.13839752,0.188105046,0.186254868,0.148472646,0.144335005,0.135968009,0.107031205,0.158959461,0.202085446,0.154996878,0.144478851,0.226873966,0.146093558,0.185586017,0.140042635,0.221557994,0.225670194,0.148085537,0.197785103,0.169156826,0.119776132,0.210053139,0.187762245,0.139743682,0.169593595,0.157069392,0.18881528,0.137040014,0.142465057,0.109298181,0.163048251,0.217397752,0.1342571,0.157765741,0.215217558,0.197729657,0.194425334,0.162325318,0.197096831,0.146562888,0.137734112,0.239338022,0.135350474,0.195162391,0.231342771,0.153184314,0.268082267,0.129489749,0.1923628,0.177520963,0.143832683,0.221429461,0.135593615,0.187488467,0.110060684,0.183839004,0.159588843
0.003140708,0.001412245,0.003132408,0.004418044,0.001804045,0.002974791,0.003495423,0.00256938,0.003758834,0.002570262,0.003150199,0.004326318,0.003566353,0.002501209,0.003961142,0.002825125,0.003236716,0.003263699,0.003665156,0.003230762,0.003292818,0.004070775,0.004733107,0.004886938,0.003594576,0.004491964,0.004344721,0.004161459,0.004148417,0.003668272,0.006453762,0.005343371,0.004748192,0.004478925,0.005793222,0.006131447,0.006358263,0.006342567,0.005327696,0.006459168,0.005479945,0.006660889,0.00630742,0.004701262,0.005182305,0.004888305,0.005673072,0.005134097,0.007334038,0.006134248,0.006775164,0.005918008,0.006242143,0.007425535,0.006848898,0.008380701,0.008362819,0.009129097,0.007062225,0.006957153,0.002158993,0.001469801,0.001900642,0.00176545,0.002284673,0.001416302,0.002649437,0.002297348,0.003023129,0.003333983,0.006028542,0.002761171,0.003902609,0.001753309,0.002596006,0.003375371,0.003156926,0.003306034,0.003725033,0.002982517,0.002619838,0.004290328,0.003530032,0.003685249,0.005284558,0.004668101,0.005340318,0.005249288,0.005517422,0.003150259,0.003168527,0.003122495,0.001838481,0.002651396,0.002784281,0.003189011,0.002938526,0.004049015,0.002693425,0.002663377,0.004022673,0.002833824,0.003697489,0.003441016,0.003039723,0.00342164,0.003962531,0.004210363,0.003717197,0.003693493,0.002344296,0.003530516,0.002886402,0.003215071,0.003803972
0.015452008,0.009856514,0.014265518,0.015416074,0.012425331,0.015636151,0.016031731,0.014667679,0.015413766,0.014234893,0.013984265,0.01507949,0.016169454,0.015092516,0.014054443,0.013664072,0.014012277,0.013242671,0.02393758,0.024127296,0.022540351,0.0224119,0.024228922,0.023555997,0.023839572,0.025771795,0.030154606,0.027736926,0.028442251,0.020917654,0.005064615,0.005171979,0.005683768,0.004686211,0.004877421,0.005729827,0.006261822,0.006763588,0.006946476,0.009620539,0.00790518,0.00817176,0.00641427,0.007665658,0.007929053,0.007647294,0.008136772,0.006848406,0.012347045,0.011381194,0.012668673,0.010804259,0.00930101,0.010955283,0.017299406,0.014281265,0.017865067,0.020039367,0.019468628,0.020473652,0.000810457,0.001067237,0.000993236,0.000551692,0.000370875,0.000617836,0.001637441,0.002436606,0.000754668,0.001366189,0.013806987,0.000813672,0.000657955,0.001648022,0.007667226,0.00166654,0.000523179,0.000567557,0.00242211,0.000339926,0.001140606,0.000280197,0.001905067,0.001328732,0.001037957,0.001739135,0.000848612,0.000668374,0.000857767,0.001540243,0.001611885,0.001945855,0.00145259,0.001111034,0.001691003,0.001769757,0.001255088,0.000760129,0.001689185,0.001232594,0.001265641,0.001104351,0.001182278,0.008156472,0.001383911,0.000393656,0.000612283,0.001614382,0.000767557,0.000717843,0.001754564,0.00057199,0.001064641,0.00063763,0.00044283
0.004053928,0.002862409,0.006453365,0.005825583,0.003302217,0.001088787,0.00266273,0.001644195,0.003482355,0.007797408,0.002455801,0.009058243,0.004254777,0.004407984,0.003459905,0.000529187,0.006684421,0.007087236,0.019108319,0.014897594,0.015599597,0.01586988,0.021924814,0.020620397,0.011240658,0.010946898,0.015770495,0.01255783,0.021507479,0.011588749,0.004201454,0.006266193,0.001424949,0.006595931,0.000447966,0.008883192,0,0.006825502,0.010617177,0.00053333,0.003255999,0.004924829,0.004288075,0.010158892,0.010875879,0.009658332,0.007252962,0.004143578,0.014265979,0.022824462,0.020320918,0.01256036,0.01690579,0.022333835,0.019418568,0.017488104,0.021952818,0.021622893,0.027680917,0.019333395,0.014847889,0.008309424,0.016526687,0.014814801,0.015902909,0.011495619,0.011847002,0.019851549,0.023706512,0.012284899,0.018072623,0.018346063,0.020383752,0.011580648,0.01888934,0.019889696,0.020715375,0.017056435,0.018716861,0.017265799,0.014989355,0.018723658,0.022320396,0.022114558,0.023669579,0.025331812,0.020356777,0.026146244,0.015740218,0.000348781,0,0.006107104,0.002426898,0.003826874,0.007742338,0.006697153,0.003756032,0.00965377,0.00876125,0.010355284,0.021463073,0.017241653,0.012629639,0.021826766,0.018107616,0.024710968,0.016375158,0.024879582,0.020192879,0.018504744,0.018642827,0.014194879,0.018960151,0.015471716,0.017618391
0.20797548,0.13953373,0.279397111,0.192553101,0.197441171,0.186212385,0.216135534,0.165128585,0.198498559,0.197481103,0.207315682,0.199930273,0.239470889,0.162004345,0.211005958,0.233412234,0.201623876,0.17964061,0.265020843,0.233407881,0.191205069,0.275257401,0.264387291,0.302903165,0.130475319,0.14086367,0.159877993,0.165216817,0.244408782,0.151698428,0.213182402,0.179319782,0.187630305,0.171128156,0.237510864,0.163171452,0.229552577,0.222032949,0.210948028,0.2316348,0.194510306,0.186109389,0.2704286,0.206020904,0.203954948,0.186529159,0.254277274,0.242934691,0.218655457,0.442412062,0.247766531,0.180834282,0.239331527,0.236755622,0.20908678,0.195999473,0.242500154,0.220694058,0.236661941,0.228826111,0.193053858,0.123592184,0.150591913,0.157598217,0.155334048,0.14171592,0.178896521,0.234432202,0.238187453,0.191121818,1.151156974,0.191003807,0.251593462,0.217942846,0.216832712,0.261872446,0.249937736,0.30042002,0.214156425,0.189449402,0.215164977,0.216523784,0.235830124,0.208312298,0.231142796,0.230507768,0.232437888,0.233155335,0.195589198,0.183143715,0.27825125,0.26303651,0.177704401,0.163030966,0.195352628,0.204664353,0.237028709,0.228153004,0.227064896,0.248870802,0.238813475,0.226358903,0.183403709,0.241804412,0.241411695,0.269118073,0.205647459,0.24267592,0.984923788,0.231586525,0.312990507,0.341131458,0.208048875,0.441086218,0.222378928
0.00558603,0.003678968,0.005056972,0.005363485,0.005680536,0.003893787,0.005027697,0.006090317,0.005751882,0.003447409,0.004154343,0.004339685,0.005667778,0.005856834,0.006134267,0.003888381,0.004881589,0.005172792,0.006225058,0.006393263,0.006759361,0.006014023,0.004476083,0.006924184,0.003644903,0.003757307,0.003999706,0.003768933,0.003820812,0.00388575,0.004267933,0.004935032,0.004393257,0.00569755,0.001605057,0.004840062,0.004586905,0.005173232,0.005369842,0.00581858,0.005483003,0.004824221,0.005775023,0.00352408,0.006053497,0.005889102,0.005838172,0.005465383,0.005956751,0.004515907,0.004086997,0.006097199,0.003087157,0.005283261,0.003411771,0.004606629,0.004857241,0.003491159,0.005370627,0.004421231,0.003838385,0.003389659,0.004431857,0.004950253,0.00478725,0.003443894,0.006491942,0.006256805,0.00437036,0.006623704,0.00511244,0.005622261,0.004494114,0.005593243,0.005743296,0.005121185,0.005517538,0.00517894,0.004002205,0.003127972,0.0055258,0.004172588,0.005641532,0.005242003,0.003716175,0.004589221,0.004403368,0.005408954,0.001809411,0.00521239,0.004075337,0.00570858,0.005836627,0.004838607,0.005195744,0.005764669,0.005163834,0.005225974,0.005419078,0.007011353,0.00417342,0.005189491,0.005775204,0.00392141,0.005748255,0.004395464,0.004703639,0.004349232,0.003284315,0.004247848,0.004577235,0.005469445,0.002983007,0.004660246,0.004336814
0.010674939,0.007941064,0.009318644,0.005558983,0.008017741,0.009454059,0.010458568,0.007547935,0.008955974,0.00290162,0.008773674,0.008719292,0.009455785,0.007158476,0.00834972,0.008746721,0.008339585,0.007048529,0.010895678,0.00890994,0.008491129,0.009181253,0.007514775,0.010649916,0.004756654,0.005322057,0.006029098,0.006128218,0.00381915,0.005076717,0.003291053,0.007395983,0.008951305,0.008785967,0.00860009,0.008804322,0.009945576,0.008769733,0.008448626,0.00841997,0.00857508,0.008688401,0.009819828,0.008868199,0.007991927,0.008745357,0.009518003,0.010130087,0.008471198,0.009549453,0.006532296,0.009002071,0.006094655,0.00784499,0.005563691,0.006129016,0.007791331,0.007254631,0.007515518,0.008027313,0.007734848,0.00604032,0.009321038,0.009744957,0.009367969,0.009065931,0.009804223,0.01268209,0.008207742,0.010437686,0.015296292,0.006010125,0.015843228,0.005810039,0.008983675,0.009097234,0.01029007,0.009337872,0.00869648,0.00727462,0.008042728,0.008446447,0.009030979,0.009713034,0.007269028,0.009816156,0.009864068,0.006326216,0.006152054,0.007982551,0.010392123,0.010575764,0.009791852,0.011642044,0.00912813,0.01031319,0.007404584,0.011040592,0.009927086,0.009450262,0.01053102,0.005958066,0.009702047,0.011927702,0.010570794,0.009853584,0.008918938,0.009551027,0.010054196,0.010273747,0.007979294,0.029122865,0.008423951,0.012034355,0.00949815
0.020266084,0.012763892,0.014471169,0.01596907,0.010296912,0.013433119,0.017966223,0.012353709,0.016559201,0.014253685,0.014846516,0.018591563,0.01679004,0.015616455,0.016139468,0.015245263,0.016277085,0.011251104,0.018623678,0.017699584,0.012831156,0.016008383,0.014485827,0.018505594,0.00776292,0.007143516,0.009849448,0.011462028,0.012538526,0.004370655,0.015452543,0.010013552,0.019380874,0.01464856,0.013168069,0.014290831,0.015364478,0.018500888,0.016795273,0.017460521,0.014673735,0.016584927,0.020404466,0.016380734,0.016563643,0.014177332,0.015433655,0.017570173,0.018201844,0.017184408,0.015011834,0.013512374,0.011513116,0.018619246,0.015262231,0.011278911,0.014559084,0.013154336,0.016302621,0.012763862,0.011807425,0.012843303,0.015478808,0.019997162,0.018503698,0.013010661,0.021341639,0.021310508,0.01950869,0.017809658,0.024798126,0.018177112,0.016521253,0.013259521,0.012030018,0.020459616,0.01726987,0.015775592,0.020242766,0.010573329,0.012851321,0.017983506,0.016032536,0.013638553,0.013257432,0.019666689,0.014246349,0.016731305,0.012225169,0.015314948,0.019844788,0.0196789,0.020685656,0.014147287,0.016961067,0.019585172,0.015482514,0.021043786,0.018480965,0.019773063,0.023315467,0.012063488,0.005990991,0.019334369,0.010662227,0.022788638,0.014223171,0.016128439,0.018850476,0.00807695,0.013609043,0.005455117,0.014232127,0.010338698,0.012756029
0.0146344,0.007808146,0.013101031,0.01380447,0.010783961,0.012584485,0.014093165,0.009126031,0.01437862,0.010662965,0.00897243,0.009442362,0.011113523,0.009407628,0.011237479,0.011056776,0.010943448,0.009996856,0.019901854,0.018200596,0.015786336,0.015873115,0.016286076,0.016473704,0.020911759,0.022633624,0.027563305,0.024365005,0.024857303,0.017455994,0.011212561,0.009723618,0.014741141,0.010137503,0.01066314,0.013776903,0.013372308,0.013005576,0.01305458,0.014270916,0.012572923,0.011141391,0.013280164,0.012548846,0.011132915,0.009961663,0.012836749,0.010252767,0.019091722,0.019185356,0.018041942,0.016165372,0.016895873,0.024033735,0.029480924,0.024356693,0.027116003,0.030429419,0.028749152,0.026836618,0.004535186,0.004590912,0.004820677,0.004605845,0.004254112,0.003850271,0.004624948,0.004894398,0.002976474,0.005003863,0.004713643,0.002052677,0.007359177,0.004307261,0.006779081,0.006335338,0.005377055,0.006786991,0.005293346,0.004090572,0.009160347,0.00946112,0.008112104,0.00876371,0.010926426,0.011002679,0.009299062,0.01016532,0.007488468,0.006454919,0.007608448,0.00602657,0.005278271,0.002276841,0.005079716,0.006513731,0.006529558,0.006910115,0.003370238,0.004914443,0.008797426,0.007484211,0.006080971,0.007943828,0.006005006,0.010834945,0.009468,0.009438121,0.007755301,0.007872321,0.002113244,0.006272411,0.002582795,0.003845031,0.002718015
0.175663816,0.146622504,0.163529883,0.155833417,0.141926529,0.153294543,0.166437372,0.155453745,0.14605685,0.150596712,0.158172692,0.169674766,0.170084393,0.157353313,0.153463846,0.146273793,0.137793088,0.137942434,0.177105227,0.173984669,0.166264164,0.178971761,0.175890026,0.167382489,0.09056802,0.09874018,0.09402057,0.105472413,0.109882692,0.100506703,0.157177154,0.135523056,0.168932234,0.15607838,0.145049635,0.153705943,0.162072049,0.164290342,0.144502584,0.174466134,0.170729919,0.162106938,0.163505306,0.165337257,0.161742503,0.177435235,0.170348776,0.179224465,0.154252593,0.168506913,0.174189918,0.163904379,0.141859026,0.1731501,0.133282776,0.113777484,0.130615857,0.126907806,0.153691947,0.135896255,0.150131491,0.158723368,0.156028211,0.176906585,0.173764784,0.152783865,0.208788241,0.217814767,0.188283231,0.198839888,0.177601532,0.171904432,0.17688592,0.154239428,0.163899532,0.179034844,0.171925779,0.169371493,0.154373321,0.144621829,0.170363277,0.160001295,0.15601032,0.15718461,0.159443356,0.176067764,0.152842643,0.155808016,0.147344831,0.16625082,0.179400798,0.189506542,0.199627023,0.097625593,0.179730764,0.176297129,0.188608552,0.194685962,0.185898619,0.189530602,0.18788049,0.149462942,0.168428032,0.192955518,0.188576721,0.175702884,0.14965021,0.160668388,0.167038514,0.185767537,0.145453248,0.140907264,0.150271381,0.136545121,0.139512233
1.343817814,1.123110858,1.161424093,1.18394792,1.095324637,1.121039742,1.255001857,1.09876195,1.140940852,1.080633091,1.169031974,1.259481896,1.263567555,1.103865427,1.128387991,1.130019682,1.084720104,1.088889257,1.304452587,1.371157258,1.251047213,1.369874386,1.320028605,1.304872346,0.663376495,0.747175454,0.715945001,0.814537084,0.820745617,0.783733346,1.168152791,1.064465238,1.229349415,1.119459965,1.053501008,1.099444193,1.174260674,1.272268436,1.130587332,1.341572806,1.283226721,1.154889113,1.307741601,1.248897901,1.217512329,1.272267339,1.318519904,1.281278953,1.209700223,1.281755009,1.250856874,1.237773314,1.112979938,1.295448412,0.961159027,0.899580471,0.988099028,1.020901108,1.028597067,1.030899562,1.15975188,1.159322659,1.156059785,1.330530252,1.327047023,1.129753164,1.495642298,1.605739031,1.438478449,1.498676408,1.280741164,1.308972513,1.343860769,1.124553588,1.25155453,1.29748911,1.267398704,1.238455304,1.243744803,1.150237559,1.3114886,1.243830567,1.118457986,1.217284966,1.194941814,1.248363947,1.137211355,1.179449501,1.08801571,1.245210465,1.388830837,1.427277077,1.413527461,0.72767363,1.29380592,1.271518249,1.420005798,1.47114558,1.360176996,1.477360293,1.366285217,1.167504266,1.213757962,1.427590699,1.439193433,1.269761486,1.132800641,1.286605168,1.30380585,1.409126705,1.093067804,1.045283024,1.145287998,1.047483293,1.023747137
0.001605065,0.001421602,0.001447987,0.001333991,0.001641019,0.002511912,0.001382055,0.002126102,0.001309506,0.0011984,0.001746002,0.002457097,0.001838672,0.017251132,0.001381048,0.004159218,0.001776574,0.011351478,0.001154614,0.001584148,0.001413797,0.001479578,0.001406617,0.001627295,0.001360535,0.000982781,0.001994337,0.006254162,0.000996381,0.000777957,0.001107526,0.00116074,0.001327674,0.001654063,0.001326566,0.001322175,0.001685321,0.001310404,0.010097119,0.001549818,0.001923406,0.001809848,0.002147728,0.043781257,0.002471907,0.012264059,0.001471315,0.044783685,0.00115161,0.003161679,0.001449085,0.001939921,0.003593456,0.001475608,0.001487835,0.006118711,0.0012689,0.001505741,0.039092208,0.001993274,0.001257644,0.001135322,0.001038842,0.001191399,0.001353263,0.001460322,0.001569109,0.001974708,0.001577019,0.001772136,0.004187199,0.00163832,0.09245389,0.003643452,0.001626036,0.001723057,0.001686274,0.001696244,0.001233604,0.00124756,0.001406718,0.0012983,0.00191633,0.001522074,0.004455065,0.002894741,0.002502895,0.002262425,0.00191758,0.001446969,0.001325378,0.002060268,0.001726137,0.001352501,0.001288474,0.00144349,0.001531455,0.001189477,0.001424643,0.0018321,0.00113053,0.001617884,0.001510667,0.000988303,0.00164985,0.002017657,0.001562829,0.001380831,0.003619589,0.00235579,0.001099691,0.002060275,0.002319831,0.004392637,0.00172281
0.011862168,0.019832255,0.008491001,0.00519285,0.03233692,0.007164524,0.005022448,0.008066691,0.012129949,0.004817897,0.010121097,0.00520607,0.01157342,0.008980542,0.009872307,0.006853391,0.005035611,0.004601409,0.006678451,0.00820479,0.010064663,0.009312989,0.020956758,0.006534562,0.009489046,0.005066286,0.007600761,0.008556561,0.004147253,0.011804523,0.004281954,0.005330276,0.004593579,0.004504409,0.005766901,0.004348905,0.014946969,0.01323428,0.01144518,0.005042022,0.007181934,0.013795104,0.013209449,0.006924171,0.012227499,0.011141466,0.005701923,0.024901655,0.005128455,0.004605894,0.005578447,0.007450029,0.006558656,0.007588576,0.014812454,0.00534394,0.008902539,0.009563109,0.007707712,0.018079343,0.006631275,0.008772818,0.003487649,0.0076444,0.00838064,0.013260995,0.009321203,0.018176013,0.010356442,0.013166271,0.008727808,0.006277896,0.009904553,0.010579401,0.034532536,0.005653329,0.010090011,0.005650373,0.016437264,0.009669196,0.012219542,0.010257773,0.015287158,0.013358692,0.009333047,0.011298839,0.018942985,0.009636441,0.015613345,0.003997305,0.005428602,0.009969735,0.005852536,0.004463806,0.006275658,0.005098465,0.008435848,0.005058632,0.006812214,0.005590496,0.012429251,0.014000016,0.008014981,0.013898271,0.008721061,0.02701399,0.016321215,0.009140058,0.011038678,0.027970339,0.008981023,0.007212682,0.00848669,0.008476994,0.007085087
0.006828054,0.005414673,0.005631224,0.005858687,0.004646336,0.005409907,0.005705188,0.004652676,0.006369419,0.006497902,0.006243499,0.006043676,0.005496377,0.00455107,0.004359732,0.005967474,0.007848781,0.004564133,0.012838387,0.004945406,0.007836051,0.00532133,0.006206943,0.005345792,0.002485996,0.002379902,0.002510736,0.00273504,0.003905915,0.003241479,0.005064199,0.003721689,0.007381481,0.003770807,0.004638648,0.004431534,0.005375031,0.005901586,0.006237999,0.005459692,0.004614412,0.003229826,0.004843168,0.004301684,0.005430578,0.004042108,0.004829414,0.00552408,0.00490455,0.007321647,0.004008814,0.004649453,0.003656161,0.0056528,0.005341932,0.004252966,0.004860555,0.004241639,0.005327338,0.003361169,0.006076691,0.0049504,0.004937363,0.006678137,0.005997707,0.004259772,0.006551439,0.007502117,0.008719399,0.006831469,0.004997045,0.008896586,0.008709808,0.003728055,0.006486014,0.004861232,0.007573047,0.006791841,0.012084374,0.007380816,0.006942029,0.005821429,0.005842866,0.006776335,0.007647099,0.004916657,0.005236978,0.007078612,0.004560899,0.003714846,0.004702331,0.006197195,0.005532182,0.004368049,0.004720263,0.005230035,0.005246073,0.008363861,0.006241325,0.005177554,0.005493461,0.004059041,0.004895101,0.005419583,0.005427817,0.005146577,0.003448092,0.005244744,0.003331243,0.005907162,0.003981562,0.003581002,0.003596607,0.004260235,0.00337187
0.12567052,0.019813988,0.08922148,0.05836035,0.101581075,0.039444903,0.025384188,0.005855933,0.005064697,0.015043277,0.008356354,0.008745194,0.004990723,0.003958459,0.006934778,0.0143241,0.005079122,0.006805781,0.004953498,0.032581919,0.004543019,0.036052972,0.011180003,0.003652387,0.003412168,0.003003384,0.079364356,0.004149262,0.00379573,0.001956458,0.004637954,0.005091374,0.005865978,0.004271521,0.015066927,0.008094566,0.007943161,0.022783579,0.01198857,0.007296703,0.016153303,0.005362139,0.007962673,0.00708838,0.006492554,0.006170179,0.007969729,0.019978689,0.005519585,0.006883789,0.0042625,0.004739892,0.005019609,0.005774391,0.005420458,0.00437736,0.009551732,0.004193461,0.004491637,0.009155181,0.024426416,0.006947871,0.016936748,0.009794762,0.02366213,0.017212205,0.015178647,0.008884795,0.006096292,0.008921631,0.026427612,0.005916135,0.031117468,0.014359423,0.011927697,0.012700338,0.020730764,0.032744712,0.043385889,0.007007202,0.005432351,0.009408245,0.00870223,0.015776476,0.011119527,0.007525467,0.014590611,0.009524808,0.010950823,0.014928897,0.006597752,0.009034725,0.01225097,0.004432652,0.011248009,0.017322408,0.007622101,0.009084092,0.008197983,0.003020671,0.006794689,0.007846528,0.018495833,0.008965997,0.006344565,0.006183661,0.008722459,0.005704968,0.013649085,0.008358781,0.008251978,0.014120679,0.009669809,0.031005207,0.011855874
0.001879292,0.001278027,0.001757231,0.001886895,0.001517895,0.001644033,0.00149535,0.001695268,0.002064913,0.001430605,0.000955238,0.002674536,0.00167348,0.002296445,0.001763159,0.003173833,0.001623502,0.000807797,0.002937264,0.001496484,0.002196556,0.002713727,0.0016231,0.002382815,0.001565219,0.00109213,0.002276368,0.001678039,0.001189852,0.000935612,0.003154927,0.002009159,0.002609911,0.002748912,0.002663755,0.002667252,0.004397002,0.003319983,0.003796034,0.003563894,0.002394658,0.0036722,0.003029746,0.003103537,0.002517209,0.002279681,0.00285603,0.00312876,0.003310621,0.005070518,0.00304569,0.003650558,0.003907176,0.004261466,0.00165952,0.002189781,0.002386174,0.002268004,0.001914138,0.001657495,0.003589271,0.003172263,0.003588044,0.004582941,0.002402004,0.003375822,0.004344026,0.004285758,0.003430437,0.002847275,0.009064978,0.004282928,0.005040743,0.004700082,0.005014918,0.00468956,0.005812427,0.006178058,0.005159875,0.004061587,0.005006624,0.005184759,0.004145088,0.003515414,0.005992403,0.00457052,0.006017372,0.004245953,0.004946313,0.007109679,0.006879572,0.008266146,0.006200367,0.006258599,0.006190411,0.005689333,0.007148667,0.006314704,0.007150823,0.00475252,0.009853561,0.010467589,0.007552171,0.008831907,0.007868909,0.011540189,0.011716911,0.00796605,0.017034176,0.010552029,0.001227369,0.002219705,0.001791268,0.022132459,0.002485874
0.003812131,0.005372657,0.005560866,0.008584406,0.005407718,0.001607843,0.007832108,0.010578134,0.007341802,0.011295356,0.012865659,0.009874462,0.0059073,0.007504758,0.005656459,0.008503925,0.007596207,0.004648762,0.010366862,0.013110014,0.004927279,0.007608994,0.010427051,0.014809574,0.002443545,0.004844188,0.034375994,0.009766256,0.013290398,0.005865052,0.008548864,0.00648739,0.00966487,0.013368707,0.010082241,0.004143752,0.003782959,0.008138708,0.007324414,0.007468301,0.005164208,0.006797669,0.004099407,0.00909141,0.002861632,0.004919823,0.004888075,0.006791866,0.007483139,0.03127317,0.010814868,0.0055356,0.010073282,0.00884621,0.010799437,0.008673662,0.008435985,0.004946351,0.008316482,0.007015563,0.012347323,0.005947489,0.004330208,0.005827137,0.005524449,0.007860222,0.003899805,0.122471608,0.027368304,0.012468304,0.162332747,0.009945077,0.165880306,0.052348405,0.035650562,0.038890846,0.037692599,0.028852471,0.014068313,0.007132861,0.01470993,0.012612132,0.029973188,0.009005416,0.095191316,0.104984667,0.153922421,0.054973417,0.030754374,0.006224325,0.005877148,0.032027068,0.010631422,0.003446911,0.013842136,0.008493311,0.012118744,0.012652884,0.007784054,0.005281966,0.004540815,0.012654005,0.010727403,0.012967526,0.013165739,0.004844386,0.009635652,0.007630346,0.148942633,0.010233989,0.010558162,0.018715869,0.041080164,0.139680071,0.027391846
0.003993979,0.003035941,0.003672432,0.003995629,0.003322089,0.003086495,0.006142761,0.004398567,0.005634463,0.004712701,0.005258608,0.004987869,0.006825279,0.005511426,0.006089785,0.006708777,0.006018493,0.006088347,0.009204949,0.006859582,0.006593147,0.007648431,0.009023075,0.008493464,0.004379203,0.002969663,0.003436439,0.003346925,0.003659586,0.003001194,0.001440622,0.001573547,0.001341013,0.001585437,0.000989889,0.000820341,0.002420196,0.002083947,0.000848047,0.001620053,0.001408087,0.001614881,0.001763905,0.001380472,0.001721403,0.001625622,0.001612546,0.001946563,0.002134559,0.0024662,0.00195394,0.00191219,0.00284202,0.00179657,0.000747532,0.001073897,0.002803478,0.00394717,0.001072561,0.000889836,0.00029006,0.000931411,0.000544674,0.000724606,0.00081686,0.000307888,0.001211153,0.001111706,0.000998649,0.000504517,0.000669608,0.000979188,0.001400461,0.001305336,0.00078687,0.000824847,0.000440775,0.000860383,0.001116532,0.000982386,0.000993152,0.001291074,0.001009487,0.000509191,0.000669591,0.001354144,0.000920888,0.001167345,0.001792764,0.000579692,0.000969972,0.000760918,0.001713231,0.000721893,0.00114324,0.000607527,0.000793164,0.001014671,0.000697355,0.000669538,0.000646077,0.000651141,0.001298167,0.000745426,0.000711649,0.000778736,0.000923034,0.000752365,0.000733978,0.001126758,0.005207245,0.000543608,0.000592369,0.004981683,0.000780556
0.1172525,0.0821661,0.101092317,0.102386071,0.087850627,0.013937604,0.107014943,0.04510399,0.095194962,0.103243814,0.094617255,0.099088174,0.100538392,0.094277834,0.09499637,0.097540727,0.096486465,0.085726853,0.111038852,0.106143613,0.098655026,0.106550654,0.100575703,0.09853617,0.055872617,0.059793245,0.062526732,0.060625787,0.058000717,0.057886022,0.095187967,0.091697224,0.102501223,0.084683089,0.091698038,0.088690894,0.095772079,0.091955431,0.094712739,0.10362411,0.094404321,0.093864805,0.043569451,0.094166592,0.099745291,0.094880457,0.106676929,0.114193083,0.017422911,0.101199571,0.102925601,0.099453379,0.087913341,0.102900309,0.080149519,0.072181941,0.084571775,0.083432189,0.092749734,0.014811818,0.092332041,0.08854817,0.096025585,0.115564436,0.106404834,0.090289375,0.107073628,0.026987666,0.123406437,0.114787436,0.111671587,0.11437623,0.107744239,0.117795646,0.113616975,0.120703513,0.112384201,0.1149825,0.096189823,0.095095009,0.097403821,0.108965523,0.097177702,0.099432674,0.096279652,0.105010464,0.100815603,0.09643653,0.086681386,0.102777676,0.109300511,0.122956671,0.101211816,0.151302957,0.106326163,0.111293464,0.112323258,0.121438525,0.113006549,0.117373822,0.019435829,0.094565842,0.106706542,0.120791948,0.123288014,0.109225137,0.090973588,0.109937731,0.105218742,0.10956412,0.08789545,0.08724087,0.092619527,0.082437663,0.079574289
0.01885749,0.007894513,0.004828348,0.009217068,0.01287739,0.017006298,0.018204536,0.018292941,0.038090431,0.007977072,0.003730423,0.014748332,0.037953512,0.040503982,0.029680883,0.05312781,0.053368993,0.015582405,0.003832197,0.025341246,0.005134325,0.013435107,0.01366953,0.01708476,0.011022841,0.013129317,0.005059961,0.003557958,0.003393923,0.011453891,0.020846629,0.025190467,0.006236495,0.025181805,0.018806773,0.021291677,0.016070118,0.030371608,0.015388881,0.022021344,0.002184058,0.001700545,0.006050919,0.023370569,0.015165304,0.010395573,0.035187738,0.029927762,0.011045535,0.021255832,0.021899223,0.005986469,0.017579245,0.016252454,0.008825631,0.006046626,0.020608048,0.028992557,0.028225923,0.00763917,0.021094566,0.01659169,0.014683753,0.028457371,0.009747267,0.018113908,0.006458855,0.009686167,0.018885232,0.011936832,0.013439613,0.00716037,0.004572553,0.005030299,0.004867021,0.016729983,0.01028089,0.006931519,0.022035924,0.012032959,0.012325916,0.027146083,0.009422988,0.012715474,0.008404635,0.004629553,0.008054201,0.028083488,0.009455974,0.013319059,0.007663933,0.033885853,0.007352718,0.02982249,0.003896851,0.022566091,0.011121394,0.002302779,0.008557249,0.012330064,0.005239061,0.004032213,0.019131827,0.026418483,0.008339429,0.014496959,0.019196731,0.011299069,0.015773461,0.008468501,0.017780036,0.017346672,0.02544193,0.006814264,0.007979719
