18130,24242,NaN,NaN,24575,11635,24225,18228,19262,NaN,10834,NaN,8670,6901,10682,7517,NaN,NaN,8987,NaN,9098,7715,18027,7501,21322,26813,25670,15361,NaN,13370
NaN,866,719,NaN,1070,1043,1210,1143,1235,NaN,1200,1413,2827,2197,1995,NaN,1534,NaN,NaN,1996,2649,NaN,NaN,1567,770,801,753,863,NaN,NaN
134,126,71,78,88,121,184,213,NaN,NaN,NaN,249,NaN,436,221,132,199,NaN,175,196,NaN,122,NaN,396,92,NaN,81,NaN,NaN,66
NaN,376,345,342,NaN,379,NaN,651,499,NaN,NaN,NaN,484,NaN,NaN,419,NaN,NaN,677,NaN,638,450,1295,459,251,NaN,233,NaN,NaN,257
14416,NaN,17488,12793,18156,16207,17692,16454,18151,18735,18755,19128,30429,15331,NaN,36589,36573,NaN,16140,33126,20007,48675,39360,34639,NaN,NaN,NaN,NaN,11513,NaN
692,NaN,NaN,NaN,500,474,NaN,918,478,601,455,711,NaN,NaN,4537,NaN,4149,NaN,6792,NaN,5344,NaN,2489,2485,839,NaN,NaN,912,578,937
346,NaN,NaN,NaN,423,NaN,300,442,356,NaN,NaN,NaN,2007,1278,1480,1892,1717,NaN,NaN,1272,2150,NaN,1446,1462,312,NaN,NaN,303,253,261
10872,NaN,NaN,3877,4605,NaN,12108,13964,11450,NaN,4952,5997,NaN,3724,NaN,12827,NaN,NaN,6416,8833,5073,14967,4037,NaN,NaN,NaN,4294,NaN,3821,4377
784,NaN,NaN,1064,771,896,734,1227,NaN,1025,NaN,938,5315,4003,1811,NaN,6681,NaN,6053,6890,NaN,NaN,5652,5049,1323,851,780,NaN,NaN,NaN
7263,9612,8689,6204,9744,NaN,NaN,2334,NaN,2669,2182,2516,NaN,NaN,NaN,1061,NaN,NaN,1144,1184,NaN,974,1150,1231,1437,1826,3381,1613,1284,NaN
8173,4459,NaN,4430,NaN,5382,7539,NaN,7018,NaN,NaN,5745,NaN,NaN,1823,NaN,NaN,NaN,2487,NaN,2794,NaN,NaN,1518,2289,2033,3315,2998,3067,3434
NaN,NaN,4075,NaN,4868,4193,NaN,2503,2078,3375,NaN,2881,699,408,NaN,712,828,NaN,NaN,786,632,346,375,NaN,429,461,889,573,NaN,634
NaN,2386,2145,1486,NaN,NaN,2404,2659,2716,2557,2759,NaN,374,395,662,328,NaN,NaN,NaN,239,NaN,892,955,NaN,NaN,3042,2547,NaN,NaN,NaN
7925,8886,NaN,4884,11058,11192,12488,NaN,10349,12434,12082,10553,867,NaN,1965,NaN,1867,NaN,NaN,1584,NaN,2301,2713,2575,7965,NaN,8622,12921,12925,8666
NaN,5852,2197,NaN,4139,5901,5783,NaN,4962,5143,5226,4168,7825,3878,3556,NaN,3773,NaN,NaN,4536,3590,1796,4161,3249,4427,2044,NaN,NaN,3887,NaN
263,322,NaN,NaN,273,NaN,225,296,222,274,217,174,476,246,331,NaN,272,NaN,NaN,243,211,147,292,259,237,126,NaN,210,269,193
252,NaN,351,NaN,229,NaN,NaN,262,NaN,229,200,NaN,612,430,551,NaN,601,NaN,688,511,351,1155,400,457,NaN,290,187,297,203,272
NaN,NaN,1070,NaN,NaN,889,NaN,1345,1220,NaN,989,978,770,NaN,719,NaN,838,NaN,470,640,NaN,831,936,634,633,639,876,640,NaN,NaN
NaN,190,72,NaN,66,84,48,103,92,NaN,98,52,102,100,92,99,NaN,NaN,NaN,79,90,106,NaN,NaN,58,58,NaN,57,48,NaN
691,NaN,NaN,874,514,NaN,597,670,865,740,NaN,755,715,505,NaN,1281,1127,NaN,1002,743,NaN,986,784,980,NaN,830,512,507,499,902
843,920,787,805,1034,NaN,792,820,838,173,NaN,1159,103,NaN,105,85,65,NaN,NaN,84,NaN,NaN,128,216,1513,2007,1659,1737,1753,1519
1636,NaN,1579,1298,NaN,NaN,2014,NaN,NaN,2510,2661,2462,NaN,147,NaN,103,133,NaN,NaN,NaN,73,84,71,144,NaN,NaN,2618,4100,NaN,3152
1308,1327,1452,1076,1727,1591,1603,NaN,1371,1650,1101,850,NaN,NaN,NaN,932,NaN,NaN,1144,883,NaN,NaN,1052,1028,897,922,1329,1110,NaN,1229
NaN,11770,NaN,8870,12872,12422,24837,20185,25399,28563,NaN,23582,6342,NaN,5380,9052,5993,NaN,NaN,4919,NaN,7318,6076,4967,NaN,4367,4579,7261,5434,4400
7393,8580,4172,5833,7950,7499,5630,10240,7907,11472,8916,6769,10008,4966,5742,NaN,NaN,NaN,4524,NaN,7319,4026,6215,6056,6981,NaN,5171,5560,5735,7263
23070,20059,16807,14068,19477,21922,32637,33631,32299,NaN,NaN,26028,NaN,2733,3245,3368,3318,NaN,NaN,NaN,2764,NaN,2691,NaN,NaN,16142,13428,NaN,22155,20783
NaN,NaN,NaN,962,335,NaN,230,219,NaN,361,NaN,346,883,122,NaN,834,223,NaN,3799,199,942,NaN,595,1443,248,NaN,247,202,378,1881
104,NaN,NaN,NaN,153,NaN,110,134,141,162,NaN,NaN,883,NaN,3552,4085,NaN,NaN,2830,NaN,1206,NaN,845,462,986,NaN,NaN,4168,981,NaN
87964,39800,NaN,41463,62889,46536,95855,1.0783e+05,85640,87159,72795,91219,21329,NaN,NaN,NaN,NaN,NaN,17807,NaN,NaN,61617,31991,14121,61423,91715,72328,NaN,95903,90558
1964,7500,4630,4501,6726,3881,NaN,6337,4797,3695,4186,NaN,1896,NaN,2099,2395,1978,NaN,1817,2074,NaN,2331,3897,1842,2519,2571,3740,3227,3273,NaN
NaN,797,793,736,1097,NaN,1079,817,1168,1320,1076,934,NaN,5957,5621,5612,6236,NaN,NaN,4983,6112,NaN,5445,NaN,625,NaN,NaN,578,NaN,689
771,2047,NaN,NaN,656,603,1352,NaN,937,1329,1065,604,869,NaN,NaN,829,695,NaN,968,NaN,1161,597,NaN,360,745,444,351,NaN,NaN,445
NaN,148,NaN,46,103,97,146,155,NaN,157,66,NaN,64,65,NaN,NaN,64,NaN,72,78,83,55,60,NaN,76,NaN,53,34,NaN,90
148,NaN,266,91,136,124,148,163,171,263,199,NaN,20127,11802,18840,18411,6328,NaN,20211,13852,NaN,8078,9263,NaN,NaN,NaN,NaN,139,137,206
172,420,154,157,NaN,104,NaN,115,74,62,59,NaN,81,NaN,84,98,69,NaN,60,77,NaN,135,220,NaN,157,150,117,92,83,76
7219,NaN,8631,7411,NaN,7660,NaN,6365,6467,6679,7969,7396,NaN,NaN,8069,13028,11499,NaN,NaN,NaN,5829,13686,11055,11044,5746,5938,6772,6047,NaN,5799
NaN,2187,2027,1157,2216,1632,2499,2984,2000,1371,NaN,1550,950,NaN,1180,NaN,918,NaN,NaN,976,1124,1508,2357,NaN,1128,1242,1628,1371,1217,NaN
744,1090,821,NaN,1253,741,1342,NaN,1030,NaN,NaN,NaN,355,NaN,431,NaN,531,NaN,223,362,NaN,404,537,395,NaN,743,876,NaN,1057,823
NaN,NaN,222,190,NaN,NaN,NaN,731,1171,412,633,704,2995,2513,1871,2276,2266,NaN,2543,2739,2975,3668,2956,3091,247,453,NaN,NaN,268,NaN
573,NaN,264,475,NaN,544,305,NaN,423,405,426,353,678,588,521,1377,868,NaN,1623,1588,NaN,815,1021,1486,NaN,NaN,NaN,421,331,NaN
10133,NaN,6685,NaN,6637,6812,NaN,6598,6146,6783,NaN,9073,NaN,4075,NaN,NaN,3871,NaN,4823,3871,5786,4475,5218,NaN,10497,9642,10456,10128,9045,10407
224,347,216,162,352,NaN,377,NaN,361,NaN,NaN,NaN,136,96,123,130,133,NaN,NaN,NaN,127,97,97,NaN,NaN,353,287,355,NaN,NaN
97,117,124,58,88,98,73,108,125,79,NaN,65,128,121,195,NaN,293,NaN,118,56,63,78,83,59,54,67,NaN,57,83,NaN
2892,6395,NaN,NaN,3646,3654,4869,NaN,3054,4611,NaN,3304,NaN,3165,6098,NaN,3717,NaN,2110,5808,3849,NaN,NaN,NaN,3001,NaN,4195,NaN,NaN,NaN
2058,1956,NaN,1559,2046,1789,NaN,NaN,NaN,2631,2228,2178,2248,NaN,1207,NaN,NaN,NaN,1381,1105,NaN,1402,1102,NaN,1773,1248,1337,1419,1606,NaN
927,1168,3639,1347,1141,852,746,1216,NaN,NaN,NaN,1211,4125,4754,8980,13199,NaN,NaN,11461,12042,8008,12400,10775,9691,NaN,1711,1481,2724,1394,855
1759,289,3092,479,694,450,5809,9961,6023,4854,6429,6422,201,372,482,NaN,713,NaN,NaN,383,219,1383,NaN,291,298,976,420,518,NaN,366
NaN,215,350,259,NaN,NaN,783,364,639,NaN,499,587,626,352,787,321,448,NaN,316,NaN,484,340,NaN,NaN,446,300,198,182,NaN,354
443,759,647,NaN,628,512,341,427,NaN,523,429,NaN,4488,1211,3060,NaN,NaN,NaN,749,1879,767,NaN,1587,2136,845,409,NaN,309,NaN,705
177,173,181,122,NaN,NaN,160,NaN,169,192,188,NaN,NaN,329,446,488,466,NaN,NaN,605,757,905,910,527,121,NaN,69,137,NaN,NaN
NaN,NaN,NaN,NaN,91,NaN,120,NaN,133,NaN,115,146,176,168,116,162,134,NaN,134,NaN,114,NaN,100,NaN,125,122,NaN,103,111,160
NaN,68,123,58,93,NaN,118,NaN,87,122,97,84,6704,NaN,4585,3192,2698,NaN,4473,4351,5733,2678,2604,4293,NaN,75,53,NaN,NaN,102
160,100,144,NaN,NaN,172,120,212,93,169,102,128,NaN,193,265,NaN,NaN,NaN,67,335,63,86,377,289,250,NaN,209,NaN,78,234
NaN,NaN,NaN,451,563,630,483,659,623,855,762,859,670,439,569,NaN,546,NaN,323,991,745,NaN,442,529,421,NaN,NaN,721,655,697
2020,1708,721,973,1301,NaN,1822,NaN,1872,1178,1228,2010,1458,1278,981,NaN,1105,NaN,547,1358,NaN,NaN,NaN,983,1183,NaN,1070,NaN,1143,1458
978,928,NaN,NaN,NaN,NaN,1367,NaN,NaN,1369,NaN,886,NaN,NaN,1643,NaN,1171,NaN,1504,1398,1182,1075,919,1023,947,794,NaN,769,768,NaN
NaN,NaN,16140,NaN,NaN,NaN,17664,19709,18618,37428,NaN,22048,NaN,NaN,NaN,31466,NaN,NaN,18351,41195,18218,34945,15229,16397,NaN,29438,15744,43628,NaN,39865
NaN,952,NaN,NaN,442,NaN,466,720,566,NaN,NaN,804,555,367,607,NaN,970,NaN,1940,508,564,747,678,1098,NaN,NaN,558,468,NaN,1378
165,155,199,162,251,134,264,305,275,426,346,331,NaN,118,154,NaN,222,NaN,97,NaN,145,136,125,190,NaN,91,115,125,NaN,NaN
435,NaN,NaN,NaN,NaN,212,NaN,NaN,NaN,593,421,480,1558,980,NaN,4122,NaN,NaN,3071,2604,1239,4940,1928,1625,NaN,NaN,372,776,679,583
NaN,2.5717e+05,3.3857e+05,2.1674e+05,3.099e+05,3.0972e+05,3.5992e+05,3.5969e+05,4.1043e+05,NaN,3.3882e+05,3.643e+05,1.5193e+05,NaN,1.7376e+05,NaN,NaN,NaN,NaN,1.4766e+05,1.4119e+05,2.2772e+05,NaN,1.3139e+05,NaN,4.9947e+05,4.4169e+05,3.9744e+05,4.3194e+05,4.0033e+05
9917,NaN,11559,NaN,14493,12934,9336,9063,8435,NaN,10667,11438,15725,9361,NaN,15555,17526,NaN,10882,21574,16084,17925,NaN,9711,NaN,NaN,10230,10497,NaN,NaN
1196,863,1065,1228,1178,NaN,1137,1249,1514,1949,1906,1851,1121,3465,923,NaN,639,NaN,803,709,1104,911,1285,5443,NaN,920,NaN,1182,1309,1044
1188,NaN,1319,1548,1727,1998,1692,1658,2019,3092,2843,2796,NaN,NaN,1384,NaN,1520,NaN,2257,2843,3100,NaN,1597,3738,901,NaN,NaN,2278,NaN,1604
979,682,744,NaN,678,636,691,NaN,679,NaN,597,581,1056,1294,735,823,705,NaN,NaN,NaN,628,740,NaN,NaN,655,727,NaN,779,595,576
NaN,53,NaN,73,55,76,40,67,46,NaN,54,136,82,48,55,91,51,NaN,43,NaN,NaN,59,NaN,35,NaN,NaN,37,NaN,32,47
NaN,100,80,68,78,NaN,NaN,172,163,NaN,NaN,189,254,242,313,216,NaN,NaN,288,384,343,359,317,NaN,NaN,73,57,NaN,NaN,74
108,99,74,NaN,84,NaN,NaN,385,378,309,481,NaN,75807,NaN,40760,32124,NaN,NaN,51464,45405,63042,NaN,NaN,NaN,NaN,156,NaN,69,111,NaN
91,NaN,NaN,158,96,NaN,67,98,66,62,105,66,NaN,174,91,70,99,NaN,149,81,156,NaN,NaN,NaN,86,NaN,79,NaN,66,81
NaN,40661,33688,27982,40602,40950,40393,35041,36192,41753,34115,NaN,33860,NaN,NaN,35650,36361,NaN,24570,33157,NaN,41305,50832,27432,NaN,NaN,NaN,NaN,35760,33785
NaN,NaN,NaN,84,51,87,50,NaN,69,80,NaN,65,274,163,249,316,383,NaN,379,447,406,389,361,325,72,NaN,43,59,NaN,61
383,NaN,470,503,NaN,466,322,289,233,310,353,337,148,125,139,129,47,NaN,NaN,132,274,94,242,90,NaN,75,NaN,NaN,NaN,100
NaN,1674,1329,NaN,1356,NaN,233,379,NaN,412,421,168,108,NaN,136,123,180,NaN,NaN,77,104,171,114,109,NaN,NaN,151,NaN,77,140
315,241,188,NaN,NaN,293,296,NaN,NaN,1547,158,285,NaN,285,661,952,NaN,NaN,752,533,911,581,742,NaN,225,NaN,NaN,NaN,NaN,NaN
529,NaN,NaN,475,NaN,NaN,311,341,814,80,NaN,353,NaN,NaN,64,103,NaN,NaN,63,81,94,109,275,65,NaN,558,56,50,338,292
303,354,336,283,289,259,282,321,269,338,NaN,NaN,NaN,NaN,477,402,365,NaN,NaN,329,301,381,283,283,NaN,NaN,245,247,NaN,NaN
419,568,448,NaN,368,339,NaN,NaN,366,424,379,380,506,337,514,NaN,NaN,NaN,831,436,598,598,NaN,NaN,644,440,NaN,420,NaN,642
NaN,2138,2472,NaN,2584,NaN,1164,1266,NaN,1502,NaN,1114,2171,NaN,2246,2478,2229,NaN,3014,NaN,NaN,2812,2198,1494,952,NaN,2064,1955,1781,1978
6835,9605,NaN,154,10956,7793,5675,5546,NaN,NaN,4980,NaN,NaN,1581,6875,16320,14172,NaN,11554,NaN,7248,5660,4599,2631,6530,194,7332,515,5173,161
203,327,267,NaN,NaN,274,262,NaN,259,292,165,NaN,1859,NaN,2992,NaN,3491,NaN,NaN,3107,1946,1766,4234,2542,221,NaN,245,212,219,227
NaN,62654,2.1722e+05,NaN,NaN,2.3981e+05,2.6414e+05,2.664e+05,2.7353e+05,NaN,62400,1.7561e+05,NaN,NaN,1.6656e+05,NaN,1.8734e+05,NaN,1.8128e+05,1.7931e+05,NaN,NaN,NaN,1.4923e+05,1.3176e+05,1.6787e+05,1.882e+05,NaN,NaN,1.4437e+05
4802,NaN,1806,6039,NaN,5967,4403,4303,3908,NaN,8512,3502,6081,5299,7025,NaN,6981,NaN,NaN,NaN,5699,2450,6891,6126,5352,NaN,4501,NaN,5843,4861
269,277,293,209,273,223,262,339,NaN,311,NaN,233,245,200,250,268,406,NaN,211,271,212,363,319,210,NaN,NaN,224,273,NaN,284
275,NaN,NaN,322,300,389,373,366,356,307,350,NaN,404,NaN,392,339,291,NaN,258,290,NaN,386,293,NaN,303,NaN,271,234,230,332
58,103,61,46,46,63,38,45,NaN,NaN,63,73,250,140,187,235,129,NaN,NaN,147,149,263,208,140,NaN,NaN,51,NaN,NaN,57
3982,4962,5142,3321,NaN,3657,4421,4120,4080,4414,4473,3801,515,NaN,743,864,NaN,NaN,NaN,469,595,NaN,480,479,2258,2422,2632,2549,2392,2649
819,854,772,649,NaN,838,NaN,845,931,890,764,791,908,643,780,1010,759,NaN,NaN,726,806,829,701,NaN,748,NaN,666,658,NaN,NaN
2026,2228,1938,NaN,2902,2319,3837,3180,3315,3951,NaN,3214,8931,5602,8357,NaN,5786,NaN,5791,NaN,NaN,5666,7622,5463,1600,NaN,NaN,NaN,NaN,1219
455,627,NaN,522,786,691,948,829,780,827,NaN,793,433,NaN,329,432,447,NaN,319,444,NaN,538,374,394,435,429,435,484,550,443
NaN,74215,56178,NaN,60343,72481,78680,73204,77637,84745,NaN,65880,91915,NaN,72970,NaN,73832,NaN,54665,71521,64958,73252,66708,57326,64776,NaN,51859,NaN,57451,68795
NaN,112,NaN,52,49,75,NaN,85,66,82,94,NaN,94,104,93,73,60,NaN,61,NaN,123,61,164,75,49,56,55,NaN,60,44
612,826,NaN,543,758,816,642,734,NaN,NaN,723,617,978,507,NaN,643,570,NaN,543,NaN,644,669,NaN,NaN,653,464,NaN,NaN,576,692
874,845,829,634,NaN,854,NaN,799,816,900,726,728,903,NaN,707,818,NaN,NaN,669,699,711,786,NaN,NaN,675,591,659,634,594,692
357,439,361,NaN,510,423,500,352,NaN,735,411,NaN,486,NaN,613,NaN,566,NaN,NaN,388,379,NaN,NaN,NaN,NaN,309,NaN,308,535,365
1029,1190,963,774,1255,NaN,1410,985,NaN,NaN,1247,NaN,1110,995,NaN,889,1174,NaN,780,1055,909,NaN,774,817,952,NaN,754,NaN,1050,886
6401,7619,5667,5076,6112,6951,6841,6592,NaN,NaN,NaN,6251,NaN,NaN,6590,6182,6466,NaN,NaN,6631,6131,NaN,6415,5444,5753,NaN,5146,5126,5372,6138
635,419,602,372,NaN,NaN,465,777,757,366,NaN,815,652,468,NaN,NaN,897,NaN,1241,1745,1038,NaN,1481,1346,280,588,317,506,NaN,430
586,444,502,NaN,NaN,NaN,424,NaN,416,NaN,309,385,1198,854,1214,NaN,911,NaN,1047,742,NaN,1491,794,NaN,586,NaN,NaN,679,687,824
